date,close,high,low,open,volume,ticker,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume
,FLRY3.SA,FLRY3.SA,FLRY3.SA,FLRY3.SA,FLRY3.SA,,SAPR11.SA,SAPR11.SA,SAPR11.SA,SAPR11.SA,SAPR11.SA,PSEC11.SA,PSEC11.SA,PSEC11.SA,PSEC11.SA,PSEC11.SA,KFOF11.SA,KFOF11.SA,KFOF11.SA,KFOF11.SA,KFOF11.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,PETR3.SA,PETR3.SA,PETR3.SA,PETR3.SA,PETR3.SA,BOVA11.SA,BOVA11.SA,BOVA11.SA,BOVA11.SA,BOVA11.SA
2024-04-16,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,30.700733184814453,30.90993658669679,30.2374958591396,30.364511395944564,10944200.0,,,,,
2024-04-17,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,30.745555877685547,30.984646233292775,30.633481026540096,30.775440034500054,10628800.0,,,,,
2024-04-18,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,30.670841217041016,31.358228191075096,30.521409018322117,30.857630752894107,10453300.0,,,,,
2024-04-19,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,31.918601989746094,31.985846347596844,30.64843236933343,30.782921085034925,18589200.0,,,,,
2024-04-22,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,32.69564437866211,32.7703619151719,31.903658442936482,32.09044800893707,13007200.0,,,,,
2024-04-23,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,32.47149658203125,32.74794718428801,32.2324061720996,32.53874093796093,14932800.0,,,,,
2024-04-24,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,32.32954025268555,32.84507845791992,32.28470972824583,32.501386321097,13343200.0,,,,,
2024-04-25,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.06174850463867,33.21118070633449,32.254816325590554,32.329533851529554,8283500.0,,,,,
2024-04-26,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.56037521362305,33.69845242002913,33.031081206554745,33.15381617600098,8957200.0,,,,,
2024-04-29,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,34.1663818359375,34.1663818359375,33.445311299798306,33.499007668289615,10042900.0,,,,,
2024-04-30,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.95159912109375,34.135703076916315,33.58339413568173,34.051322219090686,12677300.0,,,,,
2024-05-02,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,34.082008361816406,34.266109400385574,33.759827154970495,34.12036250099888,12134000.0,,,,,
2024-05-03,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.567440032958984,34.422409803869634,33.199884872278645,34.37446663366463,17852300.0,,,,,
2024-05-06,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.7352409362793,34.03088287735953,33.487539119221516,33.57543341069605,7648200.0,,,,,
2024-05-07,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,34.55025863647461,34.55025863647461,33.759213014045656,33.80715618900581,8771400.0,,,,,
2024-05-08,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,34.917816162109375,35.077623707891476,34.07883035684759,34.28657803271154,6622700.0,,,,,
2024-05-09,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,35.5330696105957,35.65292297166029,34.63814866465631,34.75800507379599,8733200.0,,,,,
2024-05-10,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,35.26139450073242,35.77277610989641,35.18948127143906,35.557036422016324,9667900.0,,,,,
2024-05-13,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,35.269386291503906,35.644933523938725,35.13355187437008,35.421204814271206,5067100.0,,,,,
2024-05-14,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,34.302555084228516,34.75001555052259,33.86308667073124,34.534275846134825,10972300.0,,,,,
2024-05-15,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,31.97736930847168,32.21707911072092,31.01852705139923,31.881485997187088,32787700.0,,,,,
2024-05-16,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,31.39406967163086,32.09721791395451,31.018522440155124,31.98535355940643,21712000.0,,,,,
2024-05-17,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,30.81876564025879,31.386079499794477,30.658958103580712,31.314166260693106,17885500.0,,,,,
2024-05-20,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,30.922643661499023,31.19431558284428,30.770825116935924,30.826760350458198,12221100.0,,,,,
2024-05-21,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,30.69091796875,31.14636743361745,30.69091796875,30.954600842133797,8906200.0,,,,,
2024-05-22,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,30.978572845458984,31.082448200399526,30.53910441035312,30.69091989213145,13541000.0,,,,,
2024-05-23,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,30.714887619018555,31.378087771859114,30.666947495827653,31.010532603045657,15076100.0,,,,,
2024-05-24,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,30.611019134521484,31.0105364672964,30.57106496278371,31.002544413718706,8994300.0,,,,,
2024-05-27,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,30.922643661499023,30.978575846945798,30.6749418058951,30.69092286574782,3062300.0,,,,,
2024-05-28,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,31.46598243713379,31.697700147495336,31.178329502257373,31.36210708885619,16265200.0,,,,,
2024-05-29,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,31.537893295288086,31.665738695817204,31.090432869398793,31.31416155830605,10862200.0,,,,,
2024-05-31,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,32.52070617675781,32.74443487112325,31.72167164193858,31.72167164193858,16515400.0,,,,,
2024-06-03,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,32.1611442565918,32.69649600225895,32.137174192778424,32.52071045416874,9488300.0,,,,,
2024-06-04,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,31.97736930847168,32.057271559862926,31.38608228471976,31.90545606298936,11004300.0,,,,,
2024-06-05,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,31.92143440246582,32.273008545931056,31.913442349162494,32.065260881173245,7000700.0,,,,,
2024-06-06,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,31.913440704345703,32.30496899799774,31.913440704345703,31.953394872652613,8871600.0,,,,,
2024-06-07,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,30.834745407104492,31.929421958170508,30.81876434929859,31.881481832827905,18477400.0,,,,,
2024-06-10,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,31.402057647705078,31.697699581908427,30.986559310083504,31.034502481065786,7384200.0,,,,,
2024-06-11,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,31.378089904785156,31.713682982233305,31.234263429285896,31.585837564908985,17979200.0,,,,,
2024-06-12,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,30.78973960876465,31.68445628094399,30.51886375033463,31.643414863758764,19764000.0,,,,,
2024-06-13,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,30.387531280517578,31.019579165633132,30.14127963039376,30.765117352791403,10516900.0,,,,,
2024-06-14,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,30.067405700683594,30.4696160237199,29.607733628810863,30.436784764575986,12412500.0,,,,,
2024-06-17,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,30.083818435668945,30.141277044726767,29.74727381207627,29.952484024785445,20157600.0,,,,,
2024-06-18,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,31.093454360961914,31.093454360961914,30.1576962301789,30.206944680477232,12133500.0,,,,,
2024-06-19,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,30.896451950073242,31.2001622159055,30.78974175295286,31.035996535732153,5181600.0,,,,,
2024-06-20,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,31.520294189453125,31.758335688646614,31.18374952032463,31.36433240268592,9845500.0,,,,,
2024-06-21,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,31.446420669555664,31.76654816702699,31.397169080998538,31.5120863230385,16702200.0,,,,,
2024-06-24,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,32.04563522338867,32.04563522338867,31.364335651437475,31.68446315873595,8306400.0,,,,,
2024-06-25,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,31.930713653564453,32.135923887504426,31.750127645694175,32.053837915172636,6615000.0,,,,,
2024-06-26,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,32.094879150390625,32.20158934817597,31.684458684880468,31.684458684880468,6959500.0,,,,,
2024-06-27,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,32.743343353271484,32.89930512996028,32.423215899819105,32.423215899819105,7832700.0,,,,,
2024-06-28,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.14556121826172,33.22764406764358,32.751557904960805,32.751557904960805,7502200.0,,,,,
2024-07-01,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.547767639160156,33.80222945248979,33.16197453468832,33.26047456867479,6075800.0,,,,,
2024-07-02,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.6380615234375,34.08952341657438,33.58880993952341,33.69552013904076,7729900.0,,,,,
2024-07-03,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,32.940345764160156,34.032062518667544,32.940345764160156,33.70372804170525,11636300.0,,,,,
2024-07-04,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,32.497093200683594,33.186599721068205,32.40680019555732,33.08809968423032,6219800.0,,,,,
2024-07-05,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.0634765625,33.19481100552965,32.55455598716763,32.661266200648,21835400.0,,,,,
2024-07-08,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.83506393432617,33.94998116283762,32.776178389454216,33.112723043491854,13644300.0,,,,,
2024-07-09,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.564186096191406,33.91714795678739,33.564186096191406,33.85148230874567,8823000.0,,,,,
2024-07-10,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.4656867980957,33.76939708092764,33.32614220462602,33.76939708092764,9802400.0,,,,,
2024-07-11,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.74477005004883,33.88431150066472,33.52314263031221,33.58060124306694,6295200.0,,,,,
2024-07-12,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.55598068237305,33.88431520093238,33.5395634867561,33.81864954972447,4707000.0,,,,,
2024-07-15,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,34.03206253051758,34.27831417113992,33.605224892184424,33.65447647281269,9383600.0,,,,,
2024-07-16,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.85968780517578,34.05669100288739,33.63806038197257,33.99922925797432,6624000.0,,,,,
2024-07-17,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,34.10593795776367,34.20443798666883,33.794017546427966,33.794017546427966,5024400.0,,,,,
2024-07-18,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,34.14698028564453,34.31114909236831,33.90072864118864,33.94998022258364,7096100.0,,,,,
2024-07-19,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,34.237274169921875,34.36040156095878,33.73656070555259,34.14698116732943,5499400.0,,,,,
2024-07-22,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.711936950683594,34.311150457495486,33.69551975623208,34.105940223741015,6091300.0,,,,,
2024-07-23,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.2358512878418,33.720147571327594,33.2358512878418,33.66268582433734,7938000.0,,,,,
2024-07-24,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.57239532470703,33.900729818295524,33.28509912014999,33.28509912014999,9144600.0,,,,,
2024-07-25,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.43285369873047,33.55598110176654,33.096309012526476,33.4000193070862,6905700.0,,,,,
2024-07-26,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.53135299682617,33.802232024978494,33.260477099933716,33.367187304774916,6957100.0,,,,,
2024-07-29,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,32.685890197753906,33.65448288243203,32.3411384614753,33.65448288243203,7725400.0,,,,,
2024-07-30,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,32.44784164428711,32.68588627050293,32.29188299155591,32.55455184418725,5542000.0,,,,,
2024-07-31,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.326141357421875,33.326141357421875,32.83363803933573,32.83363803933573,8469400.0,,,,,
2024-08-01,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,32.71051025390625,33.711937204160805,32.71051025390625,33.60522700505343,7799600.0,,,,,
2024-08-02,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,31.717294692993164,32.7925974947843,31.69267046580842,32.76797013633974,8653800.0,,,,,
2024-08-05,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,31.454626083374023,31.52850189677809,30.65840933127018,31.10987437499494,9875300.0,,,,,
2024-08-06,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,32.11129379272461,32.365755588371094,31.29045292694043,31.64341474972838,6295300.0,,,,,
2024-08-07,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,32.06204605102539,32.488883686386394,31.889667085656516,32.43142194375712,5453200.0,,,,,
2024-08-08,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,32.587379455566406,32.587379455566406,31.930707460572588,32.218000479863925,5094500.0,,,,,
2024-08-09,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,32.30830001831055,32.66126187431038,31.454624686066314,32.13592417177845,8716600.0,,,,,
2024-08-12,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.211219787597656,33.40001280591458,32.64484073264689,32.669464955957125,6756000.0,,,,,
2024-08-13,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.03884506225586,33.44926549781183,32.8254278135209,33.44926549781183,6945100.0,,,,,
2024-08-14,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.6380615234375,33.6380615234375,33.00601362054199,33.00601362054199,10860000.0,,,,,
2024-08-15,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.98281478881836,34.08952185217913,33.60522559199093,33.8186459812316,6086600.0,,,,,
2024-08-16,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,34.11415100097656,34.16339945395839,33.60522735759304,33.86789621102853,8366100.0,,,,,
2024-08-19,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.851478576660156,34.253688846129286,33.851478576660156,34.16339585017435,9357100.0,,,,,
2024-08-20,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.72835159301758,34.01564464603141,33.30151396335457,33.90893758706024,7499700.0,,,,,
2024-08-21,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.43285369873047,34.122360266960605,33.383602111264054,33.958191439999155,7868600.0,,,,,
2024-08-22,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.519813537597656,33.74732397693971,33.17433543660662,33.7388990929838,6460400.0,,,,,
2024-08-23,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.191184997558594,33.97483091416623,33.191184997558594,33.78945134246801,6372100.0,,,,,
2024-08-26,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,36.16566848754883,36.33419508583183,33.95797937173625,34.02539129680045,26481400.0,,,,,
2024-08-27,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,35.668521881103516,36.09826167567134,35.5758320864534,35.8286203899861,8170200.0,,,,,
2024-08-28,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,36.47744369506836,36.67124815740109,35.39045051494447,35.42415647736168,11347800.0,,,,,
2024-08-29,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,36.04770278930664,36.73023410292265,36.039277905405164,36.42688685242664,8584600.0,,,,,
2024-08-30,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,36.182518005371094,36.52799605231171,35.75277827454339,36.08140334183114,36947400.0,,,,,
2024-09-02,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,36.03084945678711,36.43531459643417,35.735930307437854,36.06455542082064,5276000.0,,,,,
2024-09-03,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,35.651668548583984,35.820191939697835,35.38202726554865,35.72750536033628,9984700.0,,,,,
2024-09-04,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,35.516845703125,35.88760164069751,35.45786187701977,35.76963398848705,8903000.0,,,,,
2024-09-05,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,35.306190490722656,35.87917902136644,35.22192558069995,35.567403675848915,5671500.0,,,,,
2024-09-06,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,34.65736389160156,35.44943473082928,34.57309898463423,35.39887578664888,8287800.0,,,,,
2024-09-09,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,35.120811462402344,35.40730573228709,34.648937601892854,34.81746421024465,15994900.0,,,,,
2024-09-10,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,34.37086868286133,35.07867780985724,34.05066847402623,34.943857176828374,8984700.0,,,,,
2024-09-11,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,34.522544860839844,34.77533316474663,34.10122994953598,34.58995357517207,8315700.0,,,,,
2024-09-12,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,34.118080139160156,34.539395015979544,33.907422700750466,34.387721403174375,6583300.0,,,,,
2024-09-13,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,34.0169677734375,34.69107104284258,33.966412037218326,34.40457996592612,6627900.0,,,,,
2024-09-16,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,34.3540153503418,34.809036187548884,34.26132556338731,34.37929321428305,5244000.0,,,,,
2024-09-17,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,34.14336013793945,34.29503376022783,33.78945394780737,34.29503376022783,5309200.0,,,,,
2024-09-18,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.55351638793945,33.974831262940576,33.25016916363826,33.873716592965984,16947900.0,,,,,
2024-09-19,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.452396392822266,33.94954799475927,33.32600066469136,33.873711200756105,8486400.0,,,,,
2024-09-20,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.452396392822266,33.67147867862203,33.2922947086062,33.410265554904264,16400900.0,,,,,
2024-09-23,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.87371063232422,34.26974435935993,33.4608207131519,33.477673690911665,8280000.0,,,,,
2024-09-24,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,34.126502990722656,34.4635561578634,33.95797640715229,34.31188255408779,9218500.0,,,,,
2024-09-25,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,34.15178298950195,34.74162446170564,34.15178298950195,34.52254213942409,9236200.0,,,,,
2024-09-26,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.435546875,34.01696021294306,33.23331433193703,33.95797639087828,18792500.0,,,,,
2024-09-27,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.30072784423828,33.52823826067709,33.14062935017129,33.460826338305274,8526600.0,,,,,
2024-09-30,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.09007263183594,33.44397560493587,32.91312114528597,33.401844757811254,8219700.0,,,,,
2024-10-01,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.974830627441406,34.295030826478595,32.82885367457346,33.06479218593749,11968600.0,,,,,
2024-10-02,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,34.37086868286133,34.851167388925255,34.227619952180845,34.47198335403862,6233500.0,,,,,
2024-10-03,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,34.834312438964844,34.96070818157493,34.1180784691804,34.252899094588436,8549700.0,,,,,
2024-10-04,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,34.851165771484375,35.03654533868715,34.59837749808432,34.92700257494212,5845300.0,,,,,
2024-10-07,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,35.441009521484375,35.441009521484375,34.88487399812311,35.05339738175334,7007900.0,,,,,
2024-10-08,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,34.67421340942383,34.85116487481343,34.51411170936706,34.530964689077095,7578700.0,,,,,
2024-10-09,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,34.404579162597656,34.63208639902762,34.26975529748677,34.50569384705296,7448600.0,,,,,
2024-10-10,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,34.97755813598633,35.07867601637115,34.67421413796369,34.67421413796369,5128200.0,,,,,
2024-10-11,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,34.918575286865234,35.01126507261456,34.73319892974394,34.87644444271846,4518500.0,,,,,
2024-10-14,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,34.85959243774414,35.0533968977449,34.65736309442919,34.750052882772486,5507400.0,,,,,
2024-10-15,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,34.463558197021484,34.6152318097714,34.22761968031194,34.43827711864488,6837800.0,,,,,
2024-10-16,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,34.36244201660156,34.75847904891119,34.320311169720824,34.58995244701065,18678900.0,,,,,
2024-10-17,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,34.20233917236328,34.2866008554318,34.008534729803955,34.193914289807296,5131800.0,,,,,
2024-10-18,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,34.0169677734375,34.37087399886138,33.781032432740204,34.29503718015469,5814000.0,,,,,
2024-10-21,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.39341735839844,34.3287368802384,33.39341735839844,34.3287368802384,5830700.0,,,,,
2024-10-22,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.233314514160156,33.58722066286657,33.132199849262854,33.326004296306536,5602900.0,,,,,
2024-10-23,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,32.76144790649414,33.17433471326287,32.70246407695575,32.97210535895343,5052900.0,,,,,
2024-10-24,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,32.87097930908203,32.96366907945961,32.62661916780468,32.862554427400816,7272300.0,,,,,
2024-10-25,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.199615478515625,33.38499184914516,32.854137388333534,32.87098715571818,7829100.0,,,,,
2024-10-28,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.1322021484375,33.18276109158325,32.41596813294867,32.59291961239262,5792000.0,,,,,
2024-10-29,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.04793930053711,33.36813628611749,32.95524951520377,33.30072757866064,4782500.0,,,,,
2024-10-30,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,32.76144790649414,33.351289416255675,32.736166826422235,33.123778981874324,7560600.0,,,,,
2024-10-31,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,32.913116455078125,32.96367217867231,32.53393245623608,32.73616177936708,11105200.0,,,,,
2024-11-01,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,32.27272033691406,33.123778225466474,32.230589490259824,33.06479439727503,8818300.0,,,,,
2024-11-04,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,32.30642318725586,32.795146747236,32.21373340492068,32.694032082132736,6140100.0,,,,,
2024-11-05,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,32.14632797241211,32.407541151720686,31.800849884957568,32.314851359948904,7774600.0,,,,,
2024-11-06,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,32.11262130737305,32.2221640783801,31.699731302424915,31.876685998475548,7658400.0,,,,,
2024-11-07,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,32.34013366699219,32.7108896337731,32.01993343264003,32.02835831658559,11429700.0,,,,,
2024-11-08,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,32.929969787597656,33.14062720983855,32.40753706608867,32.44124302509774,13215800.0,,,,,
2024-11-11,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,32.980533599853516,33.098501270938364,32.5255126847737,32.69403930677119,6025500.0,,,,,
2024-11-12,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.30072784423828,33.604075066156696,32.96367466113396,32.98895573921208,8009500.0,,,,,
2024-11-13,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,33.64620590209961,33.82315737671564,33.0816423026966,33.33443379715079,10346100.0,,,,,
2024-11-14,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,34.13492965698242,34.26975028800766,33.553516288381864,33.553516288381864,9511600.0,,,,,
2024-11-18,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,35.011260986328125,35.078672900596985,34.126500504999825,34.13492538709494,10094100.0,,,,,
2024-11-19,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,34.564674377441406,35.13766289188968,34.44670672112162,34.91015246282544,5127800.0,,,,,
2024-11-21,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,34.6236572265625,34.994413166566325,34.35401595849109,34.65736318866579,9886900.0,,,,,
2024-11-22,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,36.4353141784668,36.89033183018911,35.19664733665396,35.28090903139353,19316700.0,,,,,
2024-11-25,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,36.08140563964844,36.81449262215931,35.93816012504245,36.33419392178556,13020900.0,,,,,
2024-11-26,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,35.89602279663086,36.31733763327853,35.78648325345398,36.207798090101655,7271100.0,,,,,
2024-11-27,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,35.77806091308594,36.13196710428687,35.57583155900908,35.90445667016719,7842500.0,,,,,
2024-11-28,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,35.17979431152344,36.03927709719495,35.07025153699476,35.61796219526054,5203000.0,,,,,
2024-11-29,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,35.912879943847656,36.2162271757406,35.179792943024694,35.179792943024694,16837800.0,,,,,
2024-12-02,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,36.00556564331055,36.30048795832022,35.71907142510588,35.82018608612602,9768300.0,,,,,
2024-12-03,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,36.04770278930664,36.29206620935928,35.76963661927042,36.089836851947055,7008600.0,,,,,
2024-12-04,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,35.70222091674805,36.56170363084504,35.55054730753226,35.98871515478038,8402200.0,,,,,
2024-12-05,,,,,,PETR3.SA,,,,,,,,,,,,,,,,,,,,,36.23307800292969,36.37632351259831,35.72750145608159,35.896024828779424,7170000.0,,,,,
