ticker,price_id,asset_id,data,open_price,high_price,low_price,close_price,volume,source
SAPR11.SA,4867,5,2025-04-25,27.866801827242426,28.493662251857018,27.771822590753917,28.237218856811523,1602700,yfinance
SAPR11.SA,4868,5,2025-04-28,28.265716062321136,28.42718023739309,28.113749993027348,28.25621795654297,577000,yfinance
FLRY3.SA,1039,1,2025-04-28,11.990891262599634,12.129461417766455,11.82460830980219,11.935463905334473,2940900,yfinance
KFOF11.SA,2286,2,2025-04-28,71.02882414903135,73.18341923718532,71.01973803494634,72.28340148925781,14020,yfinance
PETR3.SA,3533,3,2025-04-28,30.241972882978384,30.500924420996697,29.973771059773643,30.02001190185547,9107500,yfinance
VALE3.SA,6115,6,2025-04-28,49.4823034999869,49.739353299329515,49.234432549746145,49.6108283996582,12001900,yfinance
PETR3.SA,3534,3,2025-04-29,30.01076500510904,30.39919231033084,29.751809940344415,30.103246688842773,10594100,yfinance
SAPR11.SA,4869,5,2025-04-29,28.227723120675705,28.484166537240117,27.847807954420137,28.09475326538086,625600,yfinance
FLRY3.SA,1040,1,2025-04-29,11.82460830980219,12.064795873956449,11.815370123257345,11.935463905334473,2277900,yfinance
KFOF11.SA,2287,2,2025-04-29,73.40159844714621,74.09252454447764,72.7470376113548,73.41978454589844,12819,yfinance
VALE3.SA,6116,6,2025-04-29,49.76689283679829,49.8862388861402,49.42721939086914,49.42721939086914,11816200,yfinance
KFOF11.SA,2288,2,2025-04-30,73.419792916167,74.97437161042009,72.92887223335573,74.68345642089844,20625,yfinance
PETR3.SA,3535,3,2025-04-30,29.946026898012214,30.10324646477937,29.4651143846861,29.640830993652344,13204700,yfinance
SAPR11.SA,4870,5,2025-04-30,28.09475303791792,29.187009811401367,28.00927189975519,29.187009811401367,1231400,yfinance
VALE3.SA,6117,6,2025-04-30,48.28885001304641,48.88557676403406,47.93081536327016,48.52754211425781,18774400,yfinance
FLRY3.SA,1041,1,2025-04-30,11.916986834004467,12.01860511803984,11.732227518942752,12.000128746032715,3534700,yfinance
PETR3.SA,3536,3,2025-05-02,29.825798878042523,30.491678307519624,29.51135620611725,30.232723236083984,22134800,yfinance
SAPR11.SA,4871,5,2025-05-02,29.13951896707655,29.149017071909626,28.218222725629065,28.351194381713867,1096100,yfinance
VALE3.SA,6118,6,2025-05-02,48.89475113197316,49.17016560844339,48.24294434201342,48.47245407104492,17135800,yfinance
KFOF11.SA,2289,2,2025-05-02,74.49995435080501,74.49995435080501,73.88523963556476,74.13296508789062,11131,yfinance
FLRY3.SA,1042,1,2025-05-02,11.898511188115554,12.00936677570957,11.806131091286261,11.963176727294922,3477100,yfinance
SAPR11.SA,4872,5,2025-05-05,28.351194381713867,28.626632175560022,27.999771749203106,28.351194381713867,991500,yfinance
VALE3.SA,6119,6,2025-05-05,48.564262707295384,48.729510001355926,48.408194261997885,48.61934280395508,12201600,yfinance
FLRY3.SA,1043,1,2025-05-05,11.972415615997745,12.129461261225494,11.88927370017106,11.89851188659668,2605600,yfinance
KFOF11.SA,2290,2,2025-05-05,74.68345459029642,74.68345459029642,73.15125274658203,73.15125274658203,7323,yfinance
PETR3.SA,3537,3,2025-05-05,30.03850893658254,30.149487663140512,29.37263128530955,29.381879806518555,16917100,yfinance
PETR3.SA,3538,3,2025-05-06,29.825798459155493,30.18648196907326,29.742563531639842,29.844295501708984,9743200,yfinance
SAPR11.SA,4873,5,2025-05-06,28.54115245283136,28.54115245283136,28.037765552871946,28.265714645385742,483900,yfinance
KFOF11.SA,2291,2,2025-05-06,73.15124998813056,73.7934881619151,72.49065815231154,72.83012390136719,12838,yfinance
FLRY3.SA,1044,1,2025-05-06,11.907749918385203,11.990890952130249,11.852321681553235,11.861559867858887,1691700,yfinance
VALE3.SA,6120,6,2025-05-06,48.646884231471496,49.188527337913534,48.58261828477173,48.656063079833984,12065000,yfinance
VALE3.SA,6121,6,2025-05-07,49.16098561297766,49.16098561297766,48.34393149881467,48.56426239013672,11240100,yfinance
SAPR11.SA,4874,5,2025-05-07,28.921069112640232,29.766380548216873,28.645629496530166,29.092029571533203,1945400,yfinance
KFOF11.SA,2292,2,2025-05-07,73.10537159986482,73.43566751220331,71.74748762693204,73.12371826171875,13678,yfinance
PETR3.SA,3539,3,2025-05-07,30.00151337852841,30.186480265675673,29.69632101349287,30.03850746154785,9591900,yfinance
FLRY3.SA,1045,1,2025-05-07,11.972415403148007,11.972415403148007,11.778417896668682,11.85232162475586,1592400,yfinance
PETR3.SA,3540,3,2025-05-08,30.352949370456777,30.80611805650911,30.11249489259931,30.547163009643555,11773200,yfinance
SAPR11.SA,4875,5,2025-05-08,29.253493357804157,29.832865086544466,29.044540480812095,29.15851593017578,1200300,yfinance
VALE3.SA,6122,6,2025-05-08,48.56426356902392,48.93147706075376,48.35311152127929,48.41737747192383,15414600,yfinance
FLRY3.SA,1046,1,2025-05-08,12.027843146505232,12.323458046732073,11.953938540446625,12.175650596618652,2352400,yfinance
KFOF11.SA,2293,2,2025-05-08,73.16042967834304,73.25217700126593,72.40809043058006,72.48149108886719,5038,yfinance
VALE3.SA,6123,6,2025-05-09,48.65606589087949,48.72951069018492,48.206225250235676,48.610164642333984,15558800,yfinance
PETR3.SA,3541,3,2025-05-09,30.963337273518004,30.963337273518004,30.362199321501546,30.70438575744629,5555100,yfinance
KFOF11.SA,2294,2,2025-05-09,73.20630015832975,74.17883429232059,72.49983113657038,73.2154769897461,9009,yfinance
SAPR11.SA,4876,5,2025-05-09,29.1680133200999,29.547930291207702,27.76232632405184,27.81931495666504,1755200,yfinance
FLRY3.SA,1047,1,2025-05-09,12.138698709392843,12.157174200118483,11.455087932506306,11.510516166687012,5405000,yfinance
SAPR11.SA,4877,5,2025-05-12,27.819313598403895,28.32270048086093,27.73383246523604,28.056760787963867,742000,yfinance
FLRY3.SA,1048,1,2025-05-12,11.51051594064342,11.686037063598633,11.42737403150605,11.686037063598633,1790500,yfinance
KFOF11.SA,2295,2,2025-05-12,73.94946965581782,74.12379447022603,72.57323880490358,73.031982421875,8291,yfinance
PETR3.SA,3542,3,2025-05-12,31.444250042789495,31.952906323185825,31.425753001763283,31.536731719970703,8806600,yfinance
VALE3.SA,6124,6,2025-05-12,50.08820716106227,50.675751537983,49.831153869628906,49.831153869628906,26482400,yfinance
SAPR11.SA,4878,5,2025-05-13,28.303705906190302,28.8450870513916,27.97128127086283,28.8450870513916,1003200,yfinance
FLRY3.SA,1049,1,2025-05-13,11.686037123521562,12.00012839031693,11.64908526160457,11.90774917602539,2416000,yfinance
VALE3.SA,6125,6,2025-05-13,50.023945336445095,50.88690071303496,49.69345074480279,50.64820861816406,21187200,yfinance
KFOF11.SA,2296,2,2025-05-13,73.28887733040949,73.90359909372417,72.2979964430214,72.48149108886719,10033,yfinance
PETR3.SA,3543,3,2025-05-13,31.703203626104028,31.98065573161795,31.176050270347694,31.72170066833496,13202400,yfinance
SAPR11.SA,4879,5,2025-05-14,28.598141067754966,28.91157129622363,28.170735387307538,28.18973159790039,1043100,yfinance
PETR3.SA,3544,3,2025-05-14,31.444251806720224,31.675459540593167,31.102065348414282,31.518239974975586,7751900,yfinance
FLRY3.SA,1050,1,2025-05-14,11.907749231801033,11.907749231801033,11.593657963534469,11.704513549804688,4285100,yfinance
VALE3.SA,6126,6,2025-05-14,50.95116301708776,51.125589161276444,50.34525743480402,50.40034103393555,16297800,yfinance
KFOF11.SA,2297,2,2025-05-14,72.37139171208823,73.39897995136128,72.29799805203974,72.43561553955078,7334,yfinance
SAPR11.SA,4880,5,2025-05-15,28.208727143383786,29.08253288269043,28.208727143383786,29.08253288269043,1177400,yfinance
KFOF11.SA,2298,2,2025-05-15,73.15123954915701,74.77518841390888,72.47229414819174,72.98609161376953,18830,yfinance
PETR3.SA,3545,3,2025-05-15,31.29627899806551,31.721700381682435,31.213044072753497,31.61996841430664,6386300,yfinance
VALE3.SA,6127,6,2025-05-15,50.492143753201134,51.08887048928255,50.345257656909816,50.9052619934082,13955400,yfinance
FLRY3.SA,1051,1,2025-05-15,11.565944173735627,11.732227111008491,11.42737403150605,11.686037063598633,3226100,yfinance
KFOF11.SA,2299,2,2025-05-16,74.53666572294813,75.05046336693864,73.10538778583516,74.1604995727539,15553,yfinance
FLRY3.SA,1052,1,2025-05-16,11.621372124739029,11.63061031089747,11.455088297894768,11.593658447265625,2425300,yfinance
VALE3.SA,6128,6,2025-05-16,50.67575013647022,51.10722605644037,50.31771551056367,50.94198226928711,18163800,yfinance
SAPR11.SA,4881,5,2025-05-16,29.120523887137868,29.158516307944083,28.503161541663523,29.092029571533203,1400300,yfinance
PETR3.SA,3546,3,2025-05-16,31.61996594085721,31.906664778494,31.213041631135432,31.582975387573242,9855500,yfinance
SAPR11.SA,4882,5,2025-05-19,29.063537557855767,29.158516799895427,28.598141264597633,29.10152816772461,983700,yfinance
VALE3.SA,6129,6,2025-05-19,50.49214592161369,50.9236253801424,50.37279986886387,50.80427932739258,14475200,yfinance
KFOF11.SA,2300,2,2025-05-19,74.16966633187025,74.98623642867639,73.74762303456852,74.07791900634766,9904,yfinance
PETR3.SA,3547,3,2025-05-19,31.48124546612028,31.638465029616743,31.287031818995242,31.49974250793457,5297400,yfinance
FLRY3.SA,1053,1,2025-05-19,11.547467750135548,12.037080136060771,11.482802212655388,11.889272689819336,3991700,yfinance
PETR3.SA,3548,3,2025-05-20,31.536731161446703,32.026893920085755,31.471993282976413,31.601469039916992,6481800,yfinance
VALE3.SA,6130,6,2025-05-20,50.79509597740388,50.97870096285407,50.57476509200679,50.813453674316406,10499200,yfinance
FLRY3.SA,1054,1,2025-05-20,11.870797685463629,11.916986853553396,11.68603748909692,11.778417587280273,2815700,yfinance
KFOF11.SA,2301,2,2025-05-20,74.07792207645063,75.15138752915789,73.94947441542114,74.1604995727539,16525,yfinance
SAPR11.SA,4883,5,2025-05-20,29.101527972742307,30.003828048706055,28.959060016426545,30.003828048706055,1456800,yfinance
SAPR11.SA,4884,5,2025-05-21,29.9468426687153,30.250774806560024,29.671403036556992,30.146297454833984,854100,yfinance
VALE3.SA,6131,6,2025-05-21,50.629849623477305,50.76755336510692,49.9780393057507,50.16164779663086,14486300,yfinance
PETR3.SA,3549,3,2025-05-21,31.61072150770408,31.8881700814482,31.15755279916033,31.33327293395996,7894100,yfinance
KFOF11.SA,2302,2,2025-05-21,75.0688098318112,75.69270146937183,75.0688098318112,75.3165283203125,10376,yfinance
FLRY3.SA,1055,1,2025-05-21,11.81536931088427,11.81536931088427,11.464326175333921,11.519754409790039,2875100,yfinance
VALE3.SA,6132,6,2025-05-22,50.14328624601706,50.161647445180506,49.54656303238825,49.78525161743164,18476000,yfinance
FLRY3.SA,1056,1,2025-05-22,11.630609997700375,11.695275537064264,11.408898821879703,11.519754409790039,3436400,yfinance
SAPR11.SA,4885,5,2025-05-22,30.203282808400566,30.421733795401554,29.83286575987034,29.927845001220703,879500,yfinance
KFOF11.SA,2303,2,2025-05-22,75.5642538447858,75.87619616377887,75.22478102717051,75.61930084228516,5955,yfinance
PETR3.SA,3550,3,2025-05-22,31.240786493635852,31.240786493635852,30.537916565970487,30.917097091674805,10888600,yfinance
KFOF11.SA,2304,2,2025-05-23,75.7018672558685,77.50931807446547,74.91282774115236,75.28899383544922,12911,yfinance
SAPR11.SA,4886,5,2025-05-23,29.96583619372268,30.39324188232422,29.45295117897922,30.39324188232422,837200,yfinance
FLRY3.SA,1057,1,2025-05-23,11.399661094973968,11.649085957564768,11.233377265912145,11.630610466003418,2522100,yfinance
VALE3.SA,6133,6,2025-05-23,49.57410196955518,49.97803783597991,49.197706150238325,49.86787414550781,14747300,yfinance
PETR3.SA,3551,3,2025-05-23,30.870857170888627,31.03732701912077,30.52866718955034,30.96333885192871,7083300,yfinance
SAPR11.SA,4887,5,2025-05-26,30.383742809051565,30.697173033516393,30.241274854581793,30.64018440246582,884100,yfinance
FLRY3.SA,1058,1,2025-05-26,11.630609768611492,11.824607263883875,11.62137158288379,11.69527530670166,1131500,yfinance
PETR3.SA,3552,3,2025-05-26,31.213043983035817,31.240787782076726,30.917098366765998,30.97258949279785,2558300,yfinance
KFOF11.SA,2305,2,2025-05-26,75.52754385740693,77.06892258918549,74.72932749635086,75.11467742919922,10609,yfinance
VALE3.SA,6134,6,2025-05-26,49.51902002394892,49.656727268159756,49.39049513044051,49.583282470703125,7194500,yfinance
SAPR11.SA,4888,5,2025-05-27,30.678178446912405,31.238554000854492,30.564204801935478,31.238554000854492,993100,yfinance
PETR3.SA,3553,3,2025-05-27,31.2407844752625,31.52748330415516,31.139052518947373,31.268531799316406,11891600,yfinance
VALE3.SA,6135,6,2025-05-27,49.574105489274245,49.76689283679829,49.22524969229681,49.42721939086914,17943000,yfinance
KFOF11.SA,2306,2,2025-05-27,75.64682099833671,77.0138820413914,74.8119112403753,76.38081359863281,15548,yfinance
FLRY3.SA,1059,1,2025-05-27,11.824606736971319,11.889272272179946,11.722988460498515,11.787654876708984,4240100,yfinance
VALE3.SA,6136,6,2025-05-28,49.335413787825985,49.38131503405624,48.83048957317135,49.0324592590332,17700600,yfinance
KFOF11.SA,2307,2,2025-05-28,76.15143206677718,77.06891920011184,75.25229159616582,76.05968475341797,11516,yfinance
FLRY3.SA,1060,1,2025-05-28,11.83384623070714,11.953939129086528,11.722989756661347,11.880035400390625,1700200,yfinance
SAPR11.SA,4889,5,2025-05-28,31.267047013997832,31.267047013997832,30.53571279229398,31.058095932006836,740600,yfinance
PETR3.SA,3554,3,2025-05-28,31.490490390136436,31.490490390136436,30.880102157592773,30.880102157592773,6204000,yfinance
KFOF11.SA,2308,2,2025-05-29,76.09638038243408,77.11479159757384,75.69268382872221,76.02297973632812,18180,yfinance
PETR3.SA,3555,3,2025-05-29,30.86160808072208,30.991083850370426,30.519421614087136,30.843111038208008,7118800,yfinance
VALE3.SA,6137,6,2025-05-29,49.32623313899893,49.46394038448089,48.95901965444824,49.069183349609375,10246100,yfinance
SAPR11.SA,4890,5,2025-05-29,30.963113899269377,31.532989361786743,30.91562518318213,31.305038452148438,882800,yfinance
FLRY3.SA,1061,1,2025-05-29,11.88003555430174,12.009367521696092,11.824608197562696,11.916987419128418,1929900,yfinance
SAPR11.SA,4891,5,2025-05-30,31.343031379347714,31.428512518944938,30.896629469989236,31.12458038330078,1125800,yfinance
FLRY3.SA,1062,1,2025-05-30,11.6583232933204,11.870797157287598,11.492039476389714,11.870797157287598,5185700,yfinance
PETR3.SA,3556,3,2025-05-30,30.833863419863647,30.833863419863647,30.436185836791992,30.436185836791992,15545300,yfinance
KFOF11.SA,2309,2,2025-05-30,76.14225951145703,77.0597466963157,76.14225951145703,76.5184326171875,14573,yfinance
VALE3.SA,6138,6,2025-05-30,48.97737891177212,49.01410131200895,47.783928920402126,47.829830169677734,28286100,yfinance
SAPR11.SA,4892,5,2025-06-02,30.96311386567913,31.181568481125716,30.611693019226575,30.88713264465332,1062200,yfinance
VALE3.SA,6139,6,2025-06-02,48.27048980036793,48.42655474130351,47.97671411370914,48.25212860107422,19267700,yfinance
PETR3.SA,3557,3,2025-06-02,31.16680304960083,31.16680304960083,30.454682810078033,30.528667449951172,16262500,yfinance
KFOF11.SA,2310,2,2025-06-02,77.68495192995263,77.68495192995263,76.703585603168,76.7961654663086,16905,yfinance
FLRY3.SA,1063,1,2025-06-02,11.88003524551907,12.184888342666,11.796894212571484,11.843083381652832,2571500,yfinance
FLRY3.SA,1064,1,2025-06-03,11.824607825882458,12.277268376031389,11.806131453548907,12.046319007873535,2432700,yfinance
PETR3.SA,3558,3,2025-06-03,29.767054170054482,30.75612012353711,29.576850434800974,30.727590560913086,12989200,yfinance
VALE3.SA,6140,6,2025-06-03,47.67376072864326,48.3255675122325,47.618677133479466,48.22458267211914,12824900,yfinance
SAPR11.SA,4893,5,2025-06-03,30.887131278557213,31.513991722711324,30.75416143027553,31.504491806030273,1061400,yfinance
KFOF11.SA,2311,2,2025-06-03,77.5368172343476,77.76827042012177,76.87023092917548,77.7590103149414,18614,yfinance
SAPR11.SA,4894,5,2025-06-04,31.504492347463497,31.70395074647053,30.88713180938054,31.096086502075195,642100,yfinance
VALE3.SA,6141,6,2025-06-04,48.30720852828255,48.95901884379177,48.30720852828255,48.444915771484375,11714700,yfinance
PETR3.SA,3559,3,2025-06-04,30.75612045217539,31.003385129253594,29.833627700805664,29.833627700805664,6208700,yfinance
KFOF11.SA,2312,2,2025-06-04,77.7497622658996,78.69408821660679,76.85172271728516,76.85172271728516,14923,yfinance
FLRY3.SA,1065,1,2025-06-04,12.221840255387415,12.286506678163269,12.046319121571651,12.06479549407959,2257900,yfinance
KFOF11.SA,2313,2,2025-06-05,76.86097257557503,77.3701724212386,76.15735996042825,76.33325958251953,13946,yfinance
VALE3.SA,6142,6,2025-06-05,48.65606419707976,49.26196976209384,48.53671815338346,48.57344055175781,12594000,yfinance
FLRY3.SA,1066,1,2025-06-05,12.101747087606782,12.157174441887875,11.972415125947709,12.009366989135742,3712100,yfinance
PETR3.SA,3560,3,2025-06-05,29.96677209621367,30.204528140949797,29.62440281133455,29.671955108642578,7227900,yfinance
SAPR11.SA,4895,5,2025-06-05,31.24805302369336,31.51399272874644,30.972613401655956,31.409515380859375,1236400,yfinance
SAPR11.SA,4896,5,2025-06-06,31.36202568472804,31.675454095431693,31.143574701957217,31.390518188476562,817100,yfinance
KFOF11.SA,2314,2,2025-06-06,76.84245597462683,76.84245597462683,75.92590335701617,76.12032318115234,10901,yfinance
FLRY3.SA,1067,1,2025-06-06,12.074031829833984,12.194125598486734,11.990889922228094,12.074031829833984,2844500,yfinance
PETR3.SA,3561,3,2025-06-06,29.767055363647295,30.2901197379209,29.690973503708268,30.023832321166992,9612200,yfinance
VALE3.SA,6143,6,2025-06-06,48.79377138378549,49.087543566360715,48.38983200621406,48.63770294189453,16638900,yfinance
VALE3.SA,6144,6,2025-06-09,48.55507764991408,48.92229461669922,48.307206722640196,48.92229461669922,13029200,yfinance
KFOF11.SA,2315,2,2025-06-09,76.12032474027265,77.03687737665643,74.52792569466646,75.31486511230469,25260,yfinance
PETR3.SA,3562,3,2025-06-09,29.576850565766296,29.938238934102362,29.32958407630075,29.709993362426758,9477200,yfinance
FLRY3.SA,1068,1,2025-06-09,12.06479512524107,12.175650713893889,11.824607575992337,11.981653213500977,2233100,yfinance
SAPR11.SA,4897,5,2025-06-09,31.39051857112758,31.4759997065718,30.716169404376895,31.134075164794922,4151500,yfinance
FLRY3.SA,1069,1,2025-06-10,12.055557275717302,12.147936495005164,11.759941483391131,11.833846092224121,2600300,yfinance
PETR3.SA,3563,3,2025-06-10,29.966770948130105,30.908284631541843,29.89068908928677,30.79416275024414,12033700,yfinance
KFOF11.SA,2316,2,2025-06-10,75.3611600934161,75.68519314680991,74.06502081645007,74.12056732177734,10414,yfinance
VALE3.SA,6145,6,2025-06-10,48.93147661625778,49.45475855130089,48.75705047192367,49.25279235839844,18890600,yfinance
